f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,Diagnosis,Segment,SourceFile
-679.0395,39.83185,51.713223,24.716234,-4.70884,24.513552,-8.5780525,22.942242,-5.572585,-1.6870451,10.483135,-20.981308,-0.5189199,comwax,2,XC648485.ogg
-662.3881,20.479969,65.52763,37.2073,-19.237198,29.64487,-10.31905,9.811181,-2.7823954,13.322827,-8.3091,-1.0032678,-12.127155,comwax,3,XC648485.ogg
-671.6471,16.546558,76.94699,45.326378,-26.848705,46.50926,9.570581,11.449884,-0.03681308,11.921604,-21.950928,0.120969474,-10.175554,comwax,4,XC648485.ogg
-661.7563,22.774807,70.10521,46.23135,-20.957954,38.666496,5.875931,19.366352,-8.670979,29.201326,-12.6582775,-5.363588,8.187734,comwax,5,XC648485.ogg
-596.0909,-19.102543,73.15281,35.080864,-7.4511523,23.393398,-6.961157,21.670427,-8.688126,29.493229,-8.883183,-2.9516122,-5.5945034,comwax,6,XC648485.ogg
-601.8333,-35.585556,61.353348,33.589493,14.844209,11.762859,-11.311602,8.184483,0.7206551,10.767556,19.402798,-20.932669,4.8603854,comwax,7,XC648485.ogg
-651.321,151.89758,18.312534,-4.593051,4.531347,3.0396414,11.963045,6.800871,0.7185465,-6.63854,5.4784374,11.319717,3.850145,comwax,0,XC648973.ogg
-632.5131,133.46976,22.884998,17.100552,3.2429903,-8.91247,2.5081005,6.8458557,2.584568,2.115921,-5.982359,-2.8697877,-1.2293515,comwax,1,XC648973.ogg
-650.37897,146.92996,20.718504,12.803461,12.804668,-3.254622,4.0690074,4.104105,-5.338933,-2.5987706,4.760727,16.927784,18.128794,comwax,2,XC648973.ogg
-604.94354,123.01604,24.253195,8.567265,0.35518807,-4.604353,7.1193695,6.648302,2.9119027,2.4541886,1.7918876,10.790876,4.50416,comwax,3,XC648973.ogg
-594.04395,119.84161,25.768024,15.363815,3.1366258,-5.08394,1.7612013,3.7706695,-3.113061,-0.121921465,0.3755747,6.1758146,1.213394,comwax,4,XC648973.ogg
-624.39136,141.52475,10.780663,9.96464,14.214039,4.961417,-3.8342543,1.3936002,0.021545231,7.1703105,0.38534456,6.257576,1.136362,comwax,5,XC648973.ogg
-598.94135,133.16289,18.334715,16.168877,11.442393,0.41253582,-0.4947024,10.634165,3.446227,3.3385935,-2.3878753,-1.9875312,-7.9919624,comwax,6,XC648973.ogg
-604.6075,134.74591,13.819903,12.644547,5.836381,3.4479604,0.36488497,11.211924,13.596299,2.5276384,-5.6278477,1.5496066,3.4504275,comwax,7,XC648973.ogg
-597.9477,134.47112,21.494064,8.359442,1.2306564,4.421813,-5.692589,-3.7162802,1.2057878,3.7635741,1.1922045,9.217302,4.670419,comwax,8,XC648973.ogg
-980.63477,62.177937,-6.7700877,-0.08988154,-11.406017,16.769516,21.679575,13.73613,24.502113,6.8719025,-0.4563072,-1.1238508,0.739372,comwax,0,XC651832.ogg
-920.4151,38.812298,-21.294678,19.611975,-38.736244,36.045914,17.527151,6.7731295,28.118221,21.311253,6.218971,-6.187043,-15.690762,comwax,1,XC651832.ogg
-916.8306,36.606377,-4.5217466,20.362766,-42.909378,21.756798,5.9229345,19.799889,18.59108,3.826427,27.164371,1.0370779,-12.054937,comwax,2,XC651832.ogg
-864.51227,-2.2073727,-16.57768,11.613901,-49.022766,42.9804,29.430721,17.209072,40.013878,-9.269842,-4.8367424,-7.962439,-20.098145,comwax,3,XC651832.ogg
-824.1646,-2.172356,-13.119425,9.877216,-49.71351,46.14383,4.646266,48.09491,-7.6925454,11.606962,3.8909664,-27.45858,9.309425,comwax,4,XC651832.ogg
-824.89056,-15.964187,11.052189,5.95045,-36.496048,43.459824,-1.7648145,43.111454,11.853277,0.017080605,29.806238,-20.265074,-9.460684,comwax,5,XC651832.ogg
-836.9981,-1.1945965,-14.051138,21.397713,-46.415993,50.394478,1.7681599,26.302872,8.318346,-6.78226,31.771843,-4.0225186,-8.038202,comwax,6,XC651832.ogg
-877.89844,19.796722,-22.170282,0.14541912,-29.054348,34.70078,4.0772295,23.552237,23.840286,-6.225797,26.675045,-6.943181,-20.42873,comwax,7,XC651832.ogg
-907.2391,32.043644,-22.018347,-10.395814,-15.478756,33.491917,14.419512,33.038765,8.239398,-8.49678,20.931786,0.37061226,-8.999009,comwax,8,XC651832.ogg
-706.0795,59.107124,-34.36299,-8.753607,-6.22001,9.456938,8.9709,16.045897,11.285658,-0.34149253,-11.352367,13.168182,0.3728044,comwax,0,XC657968.ogg
-711.6797,54.662727,-37.39978,-3.7996867,-9.144627,22.732357,4.2507133,3.752539,7.8667984,-7.325273,-14.785721,13.450983,-4.249138,comwax,1,XC657968.ogg
-707.18445,57.14182,-36.22061,-14.259007,-16.393953,13.773702,-3.167305,-11.451031,14.0420265,1.790662,-16.289417,14.640302,-5.5626197,comwax,2,XC657968.ogg
-688.2264,30.366488,-9.700475,-28.191055,-12.564155,26.447987,-14.243029,8.13335,-2.2749534,7.5820656,-8.747597,24.068567,-13.236031,comwax,3,XC657968.ogg
-683.271,40.752083,-6.8020687,-8.736246,-13.590536,20.49223,-3.1920228,18.981281,9.845131,-8.64221,-0.0691582,9.6040745,-7.2497625,comwax,4,XC657968.ogg
-699.9677,40.23019,-14.130104,-10.830877,-4.731596,44.317574,0.45900363,-9.609292,-6.7476187,-11.814257,-12.21574,25.043365,-6.1443763,comwax,5,XC657968.ogg
-706.1489,41.681393,-18.057484,-13.404758,-14.218193,24.88094,2.6634936,3.0841022,-4.9268003,-1.3053151,-10.318284,7.350047,-14.976429,comwax,6,XC657968.ogg
-871.5864,49.64791,-21.939232,24.634415,-8.5569725,36.143326,4.522586,-8.204351,8.111683,10.767291,-18.98645,-0.36537242,4.229604,houfin,0,XC657975.ogg
-880.8159,65.80292,-38.206955,9.23565,16.063288,30.786959,-14.530567,-15.473389,7.876039,14.9728,-10.374976,2.619851,2.2867103,houfin,1,XC657975.ogg
-867.5214,61.853844,-37.83576,25.033684,10.288885,22.766003,-9.646894,-7.4482584,9.358077,5.443635,-13.168869,1.8925524,20.201435,houfin,2,XC657975.ogg
-885.64606,64.06949,-36.76027,17.648306,-1.9633362,0.15305886,-17.97802,-11.726758,15.58144,4.4012146,-6.2057476,-9.545883,14.118119,houfin,3,XC657975.ogg
-883.5266,72.919525,-25.328846,15.167395,14.469524,28.640175,-15.033895,-21.232098,16.159058,18.222477,-12.675386,-4.9554358,6.72104,houfin,4,XC657975.ogg
-877.0351,65.88077,-42.043114,15.104778,16.79241,16.600206,-19.393726,-17.35271,8.574893,19.130562,3.5547554,-2.8218877,5.812273,houfin,5,XC657975.ogg
-880.83856,59.236073,-38.115814,7.3401127,15.179531,35.880806,-23.068691,-11.682697,10.505972,17.04523,-4.1607876,-3.2847993,18.395353,houfin,6,XC657975.ogg
-879.51685,62.011803,-26.38197,12.619474,6.093458,16.479462,-17.712425,-11.208559,3.1955957,19.220604,1.4004356,-5.74188,2.2762208,houfin,7,XC657975.ogg
-678.897,-57.73404,18.263302,33.94743,-1.2899023,68.845665,-28.39579,7.2438097,13.707939,-5.920714,22.359901,-13.181969,5.996871,houfin,0,XC658900.ogg
-670.20874,-24.814346,-9.338631,44.93396,-24.256336,59.033615,-22.981543,8.103382,17.403381,-5.7871337,19.029137,-9.774577,6.5631914,houfin,1,XC658900.ogg
-707.80316,-64.02208,-6.0734453,43.656494,17.037313,63.67408,-15.662853,7.3487864,13.029663,-5.3934937,20.043758,3.4257169,7.2626944,houfin,2,XC658900.ogg
-729.475,-25.064283,-32.392757,58.001175,-2.851901,63.590126,-14.808561,14.093996,13.327067,8.604186,5.61768,-2.0785062,5.7636514,houfin,3,XC658900.ogg
-732.5428,-18.454834,-49.965748,62.022545,-4.930708,57.747055,-10.874943,6.786663,2.9668453,12.331047,4.1007614,-8.577061,9.773729,houfin,4,XC658900.ogg
-745.2695,-13.046291,-56.353745,60.518074,1.1673231,40.605766,-2.730881,16.45428,10.984987,8.751141,8.810236,-3.8789077,11.732682,houfin,5,XC658900.ogg
-738.17395,2.143562,-63.80706,38.02589,1.0709356,34.75595,-14.242114,4.698285,2.7499497,-5.3231936,14.662172,-13.155304,0.48969036,houfin,6,XC658900.ogg
-732.1963,-29.31032,-31.12754,24.861217,12.842333,65.89814,-21.185585,17.81937,19.295496,-3.2137141,18.302025,-7.1291895,7.7474194,houfin,7,XC658900.ogg
-686.62305,-47.225555,4.596167,31.45861,-1.5166879,56.676186,-27.23044,10.833294,15.041573,-13.128792,12.765585,-7.1742325,5.471258,houfin,8,XC658900.ogg
-916.1585,58.886543,-19.659023,-1.1023374,1.2820567,8.435721,-15.593491,-7.8561287,-3.7753875,6.440884,-1.3917968,-5.201362,-3.4051127,houfin,0,XC660910.ogg
-924.698,50.47472,-25.514713,6.0589485,-4.445465,3.880032,4.524313,1.8615925,4.059482,-2.250506,-10.624908,-7.8916054,-7.4983363,houfin,1,XC660910.ogg
-925.5197,40.902287,-32.833237,9.778608,2.3331075,0.70831835,-4.3350477,-13.060953,-9.276915,2.2369766,-4.1213794,8.73027,5.7920666,houfin,2,XC660910.ogg
-923.951,34.091423,-20.89317,26.705183,12.288233,0.9917984,-22.014755,-4.494013,-6.5709634,3.909738,-5.772338,-0.6247612,-0.12103671,houfin,3,XC660910.ogg
-927.92053,39.06024,-16.997295,4.411254,-2.12915,9.433554,-6.1319313,5.983391,-0.45091957,-5.774687,-10.504135,4.442387,4.7493415,houfin,4,XC660910.ogg
-920.6326,43.799282,-30.33781,3.5630648,5.50777,8.236944,-1.9335266,1.95471,1.8194565,-1.4672272,-16.523272,1.3155993,6.5281506,houfin,5,XC660910.ogg
-918.45764,41.93525,-26.499409,4.934326,2.2195837,9.218708,1.0334388,-3.2401984,-3.0354552,12.070839,-4.417202,-3.4839525,3.453351,houfin,6,XC660910.ogg
-913.79236,48.7201,-19.254189,8.530116,-3.1993983,1.8293068,-10.337666,-6.9864416,-9.582635,3.322425,-5.7934785,-3.15758,-3.6045933,houfin,7,XC660910.ogg
-912.00836,53.821457,-28.445736,-0.09102324,-3.5890818,-7.6374707,-11.0901165,-4.580471,-5.9167395,-1.7737448,-5.063825,2.1644776,1.931867,houfin,8,XC660910.ogg
-919.3177,51.146835,-20.17107,-0.6964358,-2.5809395,3.975264,-1.2003947,-12.202492,1.6692381,0.7693619,-9.564257,0.8030678,-0.25383663,houfin,9,XC660910.ogg
-892.75464,47.17843,-26.875412,-0.28514448,-6.111347,-1.8731388,-12.972107,1.2985871,3.6904233,-2.7409322,-3.6982217,2.354874,3.3696833,houfin,0,XC660911.ogg
-899.4969,55.34573,-15.630678,2.979085,-9.2465515,-2.786078,-6.665374,-19.630367,-12.846065,-8.137346,4.1627545,17.785366,4.243361,houfin,1,XC660911.ogg
-902.96423,47.71914,-22.177998,-9.453946,-11.002842,0.42880362,1.4679353,-8.182286,-11.16239,-6.5942726,-10.733968,-1.0530944,-3.3378654,houfin,2,XC660911.ogg
-891.0819,43.696693,-25.208519,0.5477326,9.444218,1.4697391,-2.7545316,1.4883745,-1.2924502,-2.495346,-17.53965,3.3463178,1.5087407,houfin,3,XC660911.ogg
-891.2977,50.098972,-16.670452,2.2099159,5.780896,17.484644,-0.13891765,1.4884553,-3.4612575,-4.242296,-19.323742,-11.918019,-2.7955732,houfin,4,XC660911.ogg
-857.59235,67.67873,-18.61401,-4.2423,3.4554973,6.7046247,-27.370514,-8.681188,-1.0248249,0.28498545,-2.8884878,-3.4515634,-11.164185,houfin,5,XC660911.ogg
-825.05884,90.728935,-24.99902,-16.861702,0.03794813,0.09426358,-24.474852,-13.226259,-3.9429345,-0.82655877,-3.6078625,2.9756174,-5.0490904,houfin,6,XC660911.ogg
-840.62427,48.194286,-16.853031,19.059269,-32.98828,6.745326,-11.57889,-15.972605,10.987646,7.910941,-6.609433,-3.4601476,7.34144,houfin,7,XC660911.ogg
-869.5846,52.658333,-16.254688,7.414398,12.361629,9.490249,-11.314608,-6.782487,-0.597895,9.136572,-0.8192581,-1.7626914,2.1727388,houfin,8,XC660911.ogg
-860.32623,19.38321,-25.363312,12.164316,-17.506456,7.2796803,0.23009446,0.6914914,9.510134,2.593779,-12.666582,5.3570547,-5.14834,houfin,0,XC661725.ogg
-869.15454,4.9205294,-35.37845,0.919169,-26.394354,2.7372048,-16.281586,-10.430157,-1.9964422,-3.392541,2.5409577,7.3617983,-1.6916416,houfin,1,XC661725.ogg
-868.5473,5.58344,-34.93004,11.466385,-12.772768,7.642267,0.5627143,-2.516292,9.816021,-3.7250555,-5.9180775,6.7496343,0.83891475,houfin,2,XC661725.ogg
-867.45514,12.525949,-24.790173,9.11467,-14.710303,15.05155,5.643117,-6.885765,12.868063,-6.2364244,-7.835278,11.846374,-5.5159416,houfin,3,XC661725.ogg
-865.165,15.63545,-31.48818,9.801748,-20.839409,0.7281122,-7.979839,-0.8049147,16.44876,9.2262745,1.4858603,2.0484345,-5.691681,houfin,4,XC661725.ogg
-878.3504,14.325569,-25.206516,3.6443357,-23.991629,-7.137163,-13.73677,-2.6700914,11.360346,1.4442445,-2.9682794,5.3792696,-3.0038462,houfin,5,XC661725.ogg
-863.23444,20.009258,-34.897972,5.034835,-9.086154,-12.547344,-9.056747,1.0439448,0.3594372,-0.38228637,-4.752743,3.0912306,-1.1459022,houfin,6,XC661725.ogg
-869.62695,11.745682,-32.756893,10.887633,-18.90015,-0.83927906,-6.2237186,1.8206661,12.541815,1.09891,-5.7613664,-1.6890254,-0.7865768,houfin,7,XC661725.ogg
-606.82117,101.57825,8.863753,19.70441,15.092694,2.295822,-2.7179434,-3.5195541,-6.085759,-4.351322,0.87763655,-0.7708657,1.1175305,comwax,0,XC666121.ogg
-596.58307,119.07529,16.129772,31.858463,18.068708,3.3394225,2.5221221,2.6220703,-2.243682,1.0083184,0.27409214,4.1857095,-2.5862045,comwax,1,XC666121.ogg
-562.9947,113.81656,18.488373,31.539564,21.808693,9.026413,5.2795544,2.2496457,0.9948713,0.68936145,3.306933,6.9535503,3.4930491,comwax,2,XC666121.ogg
-588.5738,112.13163,14.730287,33.932793,28.439648,13.863722,6.7254734,6.6786356,-3.4349864,3.4326453,5.934908,8.161831,-2.6097655,comwax,3,XC666121.ogg
-591.2152,111.31122,10.92078,32.332214,23.429539,20.500341,19.468102,5.2093945,-1.4284286,0.58883864,7.6822424,4.592514,-1.3120489,comwax,4,XC666121.ogg
-572.1096,126.17535,14.657518,29.377552,13.244948,4.7899146,3.3360724,-9.565498,-3.0698433,-5.1523337,-0.6021123,-7.0146317,-14.161453,comwax,5,XC666121.ogg
-563.2335,133.66455,24.764473,29.53711,19.380165,16.577557,11.255769,-0.682983,-6.2173295,-6.759742,-1.0797874,-8.767122,-18.979187,comwax,6,XC666121.ogg
-573.2842,132.86761,14.460386,36.506836,22.826317,8.923357,-0.85200965,-1.2177074,7.437483,0.69469583,5.963457,2.68566,-9.302565,comwax,7,XC666121.ogg
-670.1052,116.81299,48.816166,25.532068,23.411488,12.519608,15.015526,10.211069,5.5492883,4.1847224,-2.530003,2.1712368,-4.781599,comwax,0,XC667140.ogg
-648.22925,114.687164,43.749252,30.500332,32.377434,19.134483,14.47788,8.839024,-3.084637,-4.1112885,-8.556227,6.271697,-1.256685,comwax,1,XC667140.ogg
-619.57886,109.69645,35.730385,24.00887,19.159859,9.062313,3.0474212,5.3553753,4.218893,9.341055,1.4264419,5.3898516,-7.7043715,comwax,2,XC667140.ogg
-636.36584,111.7885,40.346237,23.90052,22.34991,15.40715,22.190214,9.753547,5.6784797,12.207098,1.4245055,7.9002028,-4.436018,comwax,3,XC667140.ogg
-650.05194,135.20535,49.92476,26.555002,25.176926,14.3750305,11.491264,12.531165,4.874242,9.366439,-11.925649,5.552203,-8.519373,comwax,4,XC667140.ogg
-583.5101,116.11473,31.139761,17.633068,9.804766,9.011682,11.093666,10.154471,0.57377434,0.9956275,-4.340108,3.1546016,-3.9406447,comwax,5,XC667140.ogg
-492.79074,118.91136,14.582537,-2.179298,-1.6050278,7.051736,6.805443,-3.0399642,-13.327621,-12.418877,-7.7660956,2.2609222,-0.028087258,comwax,6,XC667140.ogg
-530.1162,155.41098,33.014587,8.490971,17.744684,30.883875,33.244102,19.370594,-1.4581397,-7.070264,-6.2067766,8.942122,-0.012039334,comwax,7,XC667140.ogg
-636.601,180.25165,57.894234,-0.76229894,13.946066,22.734627,34.452034,29.69506,-0.9321724,2.507383,-28.411568,9.094912,-18.654839,comwax,8,XC667140.ogg
-582.73175,111.69966,30.642925,25.597141,18.083237,19.321384,12.706657,9.197542,8.147831,7.4629517,8.27178,6.063452,1.0463649,comwax,0,XC671631.ogg
-557.3425,98.169174,17.753271,16.866821,10.099146,8.904347,5.015869,4.7312255,5.5715213,5.098777,2.5472183,-0.60391635,-2.2079792,comwax,1,XC671631.ogg
-566.68097,109.06626,29.675495,28.371925,22.757343,18.90105,12.571222,9.8211975,7.3862324,8.711702,9.26689,9.47397,8.157986,comwax,2,XC671631.ogg
-571.9693,107.86037,28.95015,27.970436,21.66706,18.343483,10.521105,5.726558,3.1041808,6.8899527,9.006832,6.903413,3.0027351,comwax,3,XC671631.ogg
-543.0857,101.682434,26.696138,26.77008,16.816895,10.90399,6.299659,6.1722937,6.1843925,4.1686435,1.3425626,0.6615841,2.2167218,comwax,4,XC671631.ogg
-546.7458,107.92193,28.905916,26.649847,18.867706,16.29681,13.594405,11.543798,9.4515505,7.1230555,4.930565,4.1975994,4.993175,comwax,5,XC671631.ogg
-587.3827,101.530365,25.806076,25.341736,18.371403,17.209068,13.635435,13.198884,10.266284,11.6279335,13.506287,11.3042965,9.553614,comwax,6,XC671631.ogg
-527.88696,101.48766,24.703808,24.11845,15.732813,15.914671,11.583179,7.9059052,7.4112873,6.512313,4.0317917,4.1462193,1.529283,comwax,7,XC671631.ogg
-716.24756,109.60145,29.90047,27.326122,19.040085,14.444536,11.760956,8.850997,6.5707083,6.2560267,6.057867,7.7378635,7.235103,comwax,0,XC672270.ogg
-753.5279,103.91037,22.49516,20.341969,15.110649,15.193499,9.1277275,2.0950742,1.4017241,7.795779,11.025396,7.3355064,1.9864302,comwax,1,XC672270.ogg
-787.20593,120.99157,23.056751,19.768332,17.23204,15.614227,16.10414,16.103443,10.673128,4.839463,6.160879,5.159893,4.086324,comwax,2,XC672270.ogg
-781.002,104.49858,26.604614,29.834333,26.579422,26.037825,22.85198,24.194168,16.318583,11.230988,6.0586157,1.2623899,-5.744244,comwax,3,XC672270.ogg
-742.1416,104.757,24.287338,20.62869,14.19426,15.123131,13.764267,14.815633,11.542546,6.4071064,3.7896721,3.734703,3.8938303,comwax,4,XC672270.ogg
-718.09283,102.372314,24.558716,23.719946,17.077345,15.4481125,12.70893,11.6526985,9.953228,6.4938345,0.064261734,0.7923378,4.7822447,comwax,5,XC672270.ogg
-781.5965,131.9148,25.783693,21.64883,17.776653,12.136007,5.2731733,3.6553214,11.682804,18.682579,11.5672455,10.568499,20.173134,comwax,6,XC672270.ogg
-780.2212,115.90612,29.470535,30.534512,27.855198,20.32094,7.0809,-1.8690553,4.859658,9.108944,3.9362586,4.360007,13.235382,comwax,7,XC672270.ogg
-667.99286,111.76906,33.835617,33.20836,24.814205,20.528671,16.327614,14.219871,11.003174,8.817678,7.282208,5.567975,4.19388,comwax,0,XC678882.ogg
-678.1879,114.264946,36.20219,34.035423,24.337639,20.564816,15.715172,13.731169,10.672308,8.981215,6.526681,4.9186993,3.2605357,comwax,1,XC678882.ogg
-699.2184,116.900085,39.112167,36.88202,26.998325,22.84096,15.724486,13.2922325,9.365609,7.7955523,3.9700954,3.2410197,1.0081656,comwax,2,XC678882.ogg
-674.4396,106.75111,33.1414,29.119633,21.915281,18.074497,13.743414,13.510126,8.755467,9.596338,4.5049114,6.1935744,2.336935,comwax,3,XC678882.ogg
-631.80414,106.01651,31.50203,26.957436,21.000206,15.940749,12.6279125,9.453843,6.1462793,6.1560917,1.358613,3.7130663,-1.1205002,comwax,4,XC678882.ogg
-691.9447,105.52249,33.850433,32.5112,24.225956,20.619862,16.190737,14.01652,8.4357605,10.863359,5.393006,6.515936,3.9770176,comwax,5,XC678882.ogg
-673.81555,103.475204,27.245132,26.793745,19.279602,15.266695,13.47653,11.049046,9.115053,8.260448,7.8078213,5.7531266,6.001586,comwax,6,XC678882.ogg
-703.8774,111.243515,35.168648,34.374367,26.298218,21.82273,17.445433,15.739965,11.926733,9.520008,8.210998,6.0322957,4.371773,comwax,7,XC678882.ogg
-932.2481,81.78675,12.686946,45.42103,16.728191,16.9391,9.613468,-2.2020774,1.7161069,4.1465044,10.984184,11.104089,1.2988608,houfin,0,XC679337.ogg
-892.866,82.48034,-1.279316,41.01783,20.017097,14.395058,10.202876,13.984294,13.766603,11.15877,1.8492844,6.983405,3.69947,houfin,1,XC679337.ogg
-874.54987,78.235504,12.57555,44.505787,20.717396,11.238436,13.7561035,16.595722,-1.6254696,-0.1561909,-2.2739825,-3.2255225,3.9663453,houfin,2,XC679337.ogg
-845.0585,79.12924,9.092075,34.17494,15.854481,16.48561,7.265311,5.4079404,3.946072,-0.6554043,0.99763423,-5.3849363,7.209358,houfin,3,XC679337.ogg
-807.3388,82.79442,17.980364,30.387718,13.097263,12.755569,5.9008107,5.0491076,6.42575,4.6551495,0.37679577,0.5042274,10.788476,houfin,4,XC679337.ogg
-832.507,85.346375,16.299076,31.021198,6.0289145,13.916214,4.7988296,7.7316995,13.477858,3.939362,8.043421,9.540312,0.1676172,houfin,5,XC679337.ogg
-820.5993,85.13954,20.89495,25.655933,6.0272512,13.312153,11.54619,17.326237,13.983517,8.705326,5.505176,5.2309933,3.7696104,houfin,6,XC679337.ogg
-813.5835,78.41144,24.832443,41.634403,17.55665,18.8363,9.230948,6.7944603,-2.8824492,15.742437,17.402164,2.7403512,-0.12257217,houfin,7,XC679337.ogg
-695.04333,134.74818,12.670838,14.899369,20.493408,25.465958,0.97151995,5.13546,13.518188,21.827549,21.972645,13.424431,-3.1396754,comwax,0,XC682212.ogg
-643.3841,108.759605,17.883446,5.65356,2.97145,24.754211,7.033486,17.720102,13.550663,5.6081686,20.325089,1.6415496,-0.11991459,comwax,1,XC682212.ogg
-595.22437,101.559006,26.727848,12.702003,2.4764397,25.129906,3.9082417,11.400652,15.935429,7.490681,10.413651,5.3657885,-4.657549,comwax,2,XC682212.ogg
-594.955,92.182755,18.528524,14.048403,5.9393444,28.219507,0.33196396,14.800374,6.1795225,5.2423124,12.003943,-1.1199183,5.0273857,comwax,3,XC682212.ogg
-668.5836,103.849106,15.029457,12.191352,5.7382298,49.764206,-12.485455,1.6055658,2.546256,-7.026517,22.241077,16.970943,9.342014,comwax,4,XC682212.ogg
-651.045,96.09796,30.239914,-0.76675653,-9.668985,28.248251,1.940347,5.887767,-1.519844,-4.7937565,18.41946,22.283844,-12.207748,comwax,5,XC682212.ogg
-607.4041,83.68739,37.07734,-3.9616272,-3.3908687,27.946722,-5.2000227,23.154617,5.003518,17.791859,-1.4010918,10.873463,5.4353647,comwax,6,XC682212.ogg
-597.8334,86.2888,30.224524,15.561693,5.328286,42.9159,-8.0263815,9.85417,-2.9810128,1.4829657,21.946678,5.630615,4.577777,comwax,7,XC682212.ogg
-635.0012,100.23851,33.187912,2.6983788,-4.727397,44.95256,-3.3933542,8.495756,6.2040854,-7.988429,25.35976,7.7396526,9.570657,comwax,8,XC682212.ogg
-728.6264,69.41051,-81.96762,-12.370485,4.8098783,26.291656,1.129757,23.876917,0.17449841,6.7243896,12.540025,2.333842,10.198809,houfin,0,XC682570.ogg
-735.17126,65.449356,-84.42118,11.279086,5.1021643,17.8303,8.665246,21.975311,-0.034713447,10.959152,-4.016647,-8.323807,13.973745,houfin,1,XC682570.ogg
-719.5825,52.438442,-79.28077,4.948246,0.48920655,34.81806,1.8520575,21.059042,-2.8982508,3.086151,19.921835,0.9550235,21.580341,houfin,2,XC682570.ogg
-705.97656,71.84235,-72.80518,-9.995121,-6.9248266,22.52488,3.6864362,14.073896,14.883909,-2.7769883,18.428223,-0.55547035,-0.12283474,houfin,3,XC682570.ogg
